id|source|url|text|author|created_at|is_reply|parent_id
17978186180881449|instagram|https://www.instagram.com/p/DaayFERuBot/|948|alchemy.59|2026-07-06T06:18:16+00:00|0|
18586741378065221|instagram|https://www.instagram.com/p/DaayFERuBot/|🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸👏|radoje.obradovic|2026-07-06T06:16:09+00:00|0|
18560350129064993|instagram|https://www.instagram.com/p/DaayFERuBot/|fatmaaksal협상해보송|gwag2626|2026-07-06T06:04:59+00:00|0|
17950265436196094|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️|snezana_simovic|2026-07-06T05:52:42+00:00|0|
17936841267278963|instagram|https://www.instagram.com/p/DaayFERuBot/|😍🇷🇸❤️|2802baraji|2026-07-06T05:45:55+00:00|0|
18094265486353079|instagram|https://www.instagram.com/p/DaayFERuBot/|Живела уједињена Србија на челу са Лидером! Живео племенити, благочестиви српски народ са најбољим председником који је икада ходао отаџбином Србијом!🎖️#Лидер🎖️🏆 #Србија🇷🇸❤️💙🤍|s._mitic_|2026-07-06T05:35:54+00:00|0|
18045157190589936|instagram|https://www.instagram.com/p/DaayFERuBot/|💪🇷🇸👏|goran.djenka|2026-07-06T05:32:43+00:00|0|
17911409406244621|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️ Srbija pobeđuje živela Srbija|ubutuci|2026-07-06T05:27:54+00:00|0|
18205709065359163|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️presednice imate poruku|sarita_hudjec|2026-07-06T05:26:30+00:00|0|
17966421030011863|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️|branislav.krstic.967|2026-07-06T05:09:13+00:00|0|
18061903439737402|instagram|https://www.instagram.com/p/DaayFERuBot/|👏🇷🇸👏|zoka.14|2026-07-06T04:52:55+00:00|0|
18012000350866444|instagram|https://www.instagram.com/p/DaayFERuBot/|Imamo najjačeg predsednika 💪🇷🇸|jeremicaleksandra080|2026-07-06T04:42:46+00:00|0|
17875772673618857|instagram|https://www.instagram.com/p/DaayFERuBot/|🇷🇸❤️🇷🇸🇷🇸❤️🇷🇸🇷🇸❤️🇷🇸🇷🇸❤️🇷🇸🇷🇸❤️|____d____s_______|2026-07-06T04:29:08+00:00|0|
18457674691118497|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️|bastarajko|2026-07-06T03:19:09+00:00|0|
