id|source|url|text|author|created_at|is_reply|parent_id
Ugxqo7Ioo-P7INsR5Jx4AaABAg.AGuL2iAmlqgAH-fOpPnlyH|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|@vasicgordana2308 jel placenom unuku nacelnika Jasenovca?|@serbrighterunagainst9231|2025-04-17T04:12:02Z|1|Ugxqo7Ioo-P7INsR5Jx4AaABAg
UgwKjzQdPjZv3dMZ4b14AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Da su pametni ovi ljudi ta te tuže,tsda će odrlenje za tehnološki kriminal da te identifikuje, i da vidimo kako izgleda lice višeg bića..RASISTO..LJUDI SA SNIMKA TIŽITE GA|@vesnaljubanovic4240|2025-04-14T17:07:10Z|0|
UgyiZBk50rip0Wdqok14AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|A što su ovi ljudi sirotinja,jel ti to propagiras Hitlera,pa na osnovu fizionomije znaš ko je kakav.Jel mogu da vidim tvoje lice ,koliko si ti lep i pametan?Bedo rasistička,toliko mi je žao što dišem isti vazduh kao ti..a možda si ti potomak nekog Dinka,pa ti Srbi smetaju..Siđi malo niže pa da oližeš niže biće blizu kliće😂😂😂😂|@vesnaljubanovic4240|2025-04-14T17:03:31Z|0|
UgzrrQJ4l9xA4g8BZmJ4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|To nisu Srbi to su romi,bez škola,fakulteta….strasno ko našoj deci kroji sudbinu😢😢😢Bogu za plakati a i meni|@fuzeteatv7082|2025-04-14T16:56:13Z|0|
UgyIkl_3-bsHAkljsId4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|I u evropu ima socijalni slucajeva samo sto drzava ne radi narodu kao sto vucic ucenjuje ljude sendvicima centrima za socijalni rad mafijaju manipulisu sirotinjom|@EminaBinosch|2025-04-14T16:11:20Z|0|
UgyeA3k57c4MFCP02iN4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|CIGANSKA MALA PUN AUTOBUS|@miroslavmiric1202|2025-04-14T16:09:52Z|0|
Ugz7ntVQE_vRQJ5ILwF4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Rekao je da je najviše ljudi bilo iz Beograda 😂😂😂iako je Šarović jedini koji je bio svojom voljom|@pepermint4820|2025-04-14T15:51:56Z|0|
UgxcQ34dkZbugrZDTTR4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Demokratija bato.|@Breza452|2025-04-14T15:30:32Z|0|
UgytpCWwIDtf_3hZFWR4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Ljudi kojima je najvise svejedno za Vucica..socioloski gledano, iskljuceni iz svega..osim kad treba popuniti kvotu..DNK..|@anais-w4l|2025-04-14T15:23:59Z|0|
UgytpCWwIDtf_3hZFWR4AaABAg.AGu8uf4RpjRAGvpzqKduhB|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|@anais-w4l a IQ=zimskoj sobnoj temperaturi u °C|@Aleksandar-k1d|2025-04-15T07:08:24Z|1|UgytpCWwIDtf_3hZFWR4AaABAg
Ugws8HfaNhU8eUCxohR4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|"Bravo, on bar i o njima misli.
Marinika i Djilas su ojadili u svoje vreme sve"|@IvanaStefanovic-q2n|2025-04-14T15:21:27Z|0|
UgwGfTtjS4x_PB3QuQx4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|to je njegova CILJNA GRUPA i ovi uvozni iz BiH i eto.....|@juniperi3830|2025-04-14T15:09:50Z|0|
UgzEvEibtpGUdDu2xFN4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Kad su ovo socijalni slučajevi,znači da su se blokaderi obogatili kako????????????????|@dusankatrkulja6313|2025-04-14T14:17:38Z|0|
UgxItShF_iKrt1pOszd4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Pobuna bogatih skakavaca|@SrbaSrbijanovic|2025-04-14T14:12:33Z|0|
UgzmzNMwyiNwuFmdgvh4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Ovi ce da odlucuju o sudbini nase dece??????? NARODEEEEEE, DOKLE BRE???|@markos7399|2025-04-14T14:01:01Z|0|
UgwRysqmHLwOMWktuNd4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|O ,da,da,pa vi ste elita zato ne morate da radite pa se bahatite po ulici.Zasto ponizavate rome?|@snekio003|2025-04-14T14:00:59Z|0|
UgyzKGBoLH4O_zSY1ch4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Ovi su bogati u dusi 😊|@dragicamahmutovic4655|2025-04-14T13:25:47Z|0|
UgwJgKVe2y8P5O3IEAx4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Ne može ovo protiv mladosti i pameti. Ovo su njegovi robovi koje je sam stvorio za ovakvu upotrebu|@dragicastojkovic3770|2025-04-14T13:03:47Z|0|
UgwJgKVe2y8P5O3IEAx4AaABAg.AGttrq0AKb7AI0Dllet552|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Gospodjo-ice,vidim puno komentara ko je los ali dajte da vidimo resenje? Ko je resenje za nase patnje??? Dajte tog spasitelja???? Kazite mi ko je pa da ga glasamo???|@badikrusevac9826|2025-05-12T05:52:32Z|1|UgwJgKVe2y8P5O3IEAx4AaABAg
UgwJgKVe2y8P5O3IEAx4AaABAg.AGttrq0AKb7AI0EHigWOQu|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|@badikrusevac9826  nama ne treba spasitelj nego ZAKON|@dragicastojkovic3770|2025-05-12T05:57:02Z|1|UgwJgKVe2y8P5O3IEAx4AaABAg
UgwQiXUj_cA0PgC5EBl4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|'de ih bre nađoše😂😂😂😂😂😂😂😂|@yuistina406|2025-04-14T13:03:45Z|0|
UgzmOrXYOugqP8d0Df94AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Bože dragi pa dali je ovo moguće Vučić nemože da napravi ni prelo kamoli miting ovo je bruka i sramota neće kulturan i pošten narod da proda vjeru i običaj za popišanih Vučićevih 50 evra sjeme mu se zatralo izdajničko samo pumpaj gotovi su garant|@MultiCeric|2025-04-14T13:00:09Z|0|
UgzQppCwLIZe_yjTo-d4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Cigani i nepismeni 70+ , to mu je ostalo od glasača 😂|@15ti_Maj_23.|2025-04-14T12:45:50Z|0|
UgwKr_Vq7ugmFZ7pP1N4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Kakve face ko iz filma Pogresno skretanje|@xxxyy373|2025-04-14T12:33:09Z|0|
Ugx-XW7qZ9kUkkuii7R4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Kakvi ste vi nacisti. To ni Hitler nije video.|@aleksandarbjelovuk|2025-04-14T12:15:06Z|0|
UgwAz-WHaXhXFBmTLRx4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Pa nećeš ti ići iz kruga dvojke,jer je Vama samo to Beograd.BOGATI STE I BESNI|@VericaSirar|2025-04-14T11:49:55Z|0|
Ugyuocd5CUZExrQHJHF4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Ma lažete,to je snimak iz Brazila 😂😂😂😂😂😂😂😂😂😂😂|@draganmilanov6968|2025-04-14T11:48:46Z|0|
Ugyuocd5CUZExrQHJHF4AaABAg.AGtlHSZj4CkAIJCFJozaUv|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|😂😂😂😂|@gordanagoga3642|2025-05-19T14:44:48Z|1|Ugyuocd5CUZExrQHJHF4AaABAg
Ugyuocd5CUZExrQHJHF4AaABAg.AGtlHSZj4CkAIRjoBhIjPF|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Favelaši :-)|@competent-ninja|2025-05-22T22:20:43Z|1|Ugyuocd5CUZExrQHJHF4AaABAg
UgwFn47358AaTLBXsSF4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|I vi ste kao normalni da ih vredjate a oni ne valjaju.|@D_G_011|2025-04-14T11:03:46Z|0|
Ugy7SLHeYmGonLvMseJ4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Svi su upisani ko ne dođe ima krompir od socijalnog. To je najveći zločin prema sopstvenom narodu. Oceniti gladne hlebom nije hrišćanski sotone Vučićeve.|@radivojeobradovic3745|2025-04-14T10:51:48Z|0|
UgyVK-sJOEdjcfOjAfF4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Nije to sirotinja,koju Vučić voza na buđet po Srbiji iz mitinga na miting,to su studenti,koji žele da uče,idu na informativni izlet na fakultet ekonomije u Bugarsku😂😂😂😂😂😂|@borisemersic804|2025-04-14T10:42:50Z|0|
UgzqpmL-DPz_tv4ZIM14AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Svi oni imaju dobre mobilne telefone i sunčane naočale ,|@stankanovakovic2893|2025-04-14T10:30:00Z|0|
UgwwJNh_FfUpsugLg8d4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Kakva ekipa, sve akademski gradjani koji bi da uce 😂😂😂|@Dostajebilo1234|2025-04-14T10:24:39Z|0|
UgyzQkO9cfN9aDk0hM94AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Au vi mrzitelji pojedošte svoja jaja štosudošli iromi pasavama neće niko peritese smrdite|@MilanMarkovic-qx2rd|2025-04-14T10:22:06Z|0|
UgwA_E53K8WZ2SVZZTd4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|ZA BEOGRAD SOCIJANI SLUČAJEVI I OSTALI VUČIĆEVI UCENJENI ROBOVI.|@zoranstanic6636|2025-04-14T09:59:53Z|0|
UgxKE68CosjrQcMIuW14AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Svi zajedno pameti ič😮|@talf6131|2025-04-14T09:52:22Z|0|
UgzzJ7JwwXknB2LYw8t4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Pacenici, ne znaju gde su posli, bolestina😁|@aurikajovanovic782|2025-04-14T09:40:17Z|0|
Ugz1WTMZtd9Arn6mrwp4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|proliv|@liveuzivolive960|2025-04-14T09:22:36Z|0|
UgwGkvz8HptzKjC5cWh4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Njihov glas vredi kao i glas intelektualca...hteli smo demokratiju|@nikolamarkovic3714|2025-04-14T08:32:07Z|0|
UgwGkvz8HptzKjC5cWh4AaABAg.AGtPm5HuCnaAIIIFkaWFLv|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Nije problem u glasu već u neaktivnosti opozicije|@vojkanstojanovic6039|2025-05-19T06:18:03Z|1|UgwGkvz8HptzKjC5cWh4AaABAg
UgwGkvz8HptzKjC5cWh4AaABAg.AGtPm5HuCnaAIJjwcDEKyb|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|@vojkanstojanovic6039  Misliš u nepostojanju opozicije...|@nikolamarkovic3714|2025-05-19T19:47:57Z|1|UgwGkvz8HptzKjC5cWh4AaABAg
UgyOtmwmOdf3gjWEX-R4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Zlo😮|@aleksandarpredojevic6976|2025-04-14T08:08:00Z|0|
Ugya2d-bjfEW-beNmDV4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Sve sama ciganija|@dejannovakovic4321|2025-04-14T08:06:41Z|0|
UgwRZwUouEwvw_RGUEF4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Ником се не треба спрдати. Упамет се Блокадери.|@lorenco2976|2025-04-14T07:49:26Z|0|
UgxblKmIh-L0OAV-Sxh4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|То су паразитски случајеви као и Вучко једино што немају власт... Од ових скоро сви могу да раде али неће... пресешће и њима све ово, не може се овако живети дуго, појешће сами себе кад остану без сендвича, јефтиног хлеба и меса... И наравно да не важи ово само за цигане има још више таквих такозваних срба који у зноју не зарађују свој хлеб!|@MobilniTelefon-li8rc|2025-04-14T07:15:40Z|0|
Ugz0QkoEZ0bgflU265J4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Kako vas bre nije sramota da vredja te ljude.|@dejannikolic9236|2025-04-14T07:02:25Z|0|
UgxDiRMjlLCtc24Tue14AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Vozi Misko u Boziju mater vezanih ociju|@johndee4634|2025-04-14T06:53:34Z|0|
UgwYpM_kw4ZFVFjrkht4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Cegrasi mu dosli sve, ali i oni su se razbezali odmah prije njegovog dolaska nijesu ga slusali. Uzela dnevnice ucijenjena bijeda i otisla svojim putem i oni su ga izdali. Imaju sve snimci po netu.|@veccana441|2025-04-14T06:47:33Z|0|
Ugyf3YTzWpQBEoxPQ_94AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Ne mogu svi da budu bogati Đilasovi plaćenici i kriminalci i narkomani Živeo pošten Srpski narod koji živi od svog rada|@maza8146|2025-04-14T06:45:56Z|0|
Ugw8-51C_N8w1Ukw5ON4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Marmuni ...😂😂😂|@DejanMiljkovic4253|2025-04-14T06:41:21Z|0|
UgxGUy0Me2n8b6xUCF54AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Bidućnost Srbije ganci.|@PlavoNebo-z4l|2025-04-14T05:53:37Z|0|
UgzAvw0v1l4BNAawk3F4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|🥺🥺🥺🥺|@SlavisaJovic-k8y|2025-04-14T05:30:12Z|0|
UgwyTM-_EjFofWO65nJ4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Pa nije ni smesno , ovakav autobus je trosak sa gorivom djuture sigurno 1000e puta broj autobusa samo to, pitam se od kojih je para, ja ljude i ne krivim, svi bi mi posli samo da se dogovorimo za cenu.|@joca86|2025-04-14T05:15:38Z|0|
UgyV8XLj051Xlr6Ce114AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|U Srbiji ima najviše Roma tako da bi se Srbija trebala zvati Romanija.|@kulinban2020|2025-04-14T02:56:49Z|0|
Ugx8rLYr5MmD8QJ-cct4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|U Srbiji ima najviše Roma tako da bi se Srbija trebala zvati Romanija.|@kulinban2020|2025-04-14T02:56:37Z|0|
UgxMgmqftDeoFZBCwjR4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Ja verujem da se neki od ovih osećaju vrlo neugodno.|@laganinilaganini9023|2025-04-13T23:00:48Z|0|
UgzLjCob7IEAPl6-Sp14AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|GASIO BI KREČ TAKVIMA|@KiborgKiborg-ed2zd|2025-04-13T22:47:30Z|0|
UgwTTdqYMLSS6G0vJwJ4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Vucicevi jeftini 😂😂😂😂|@Esma-ct3xb|2025-04-13T22:29:05Z|0|
Ugwxpv7weeHKIAaI_hZ4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Rudonja od Čipuljića..premestio Grmečku koridu..u BG..pa doteruje takmičare...|@slobodanurosevic295|2025-04-13T21:59:40Z|0|
UgwFXleZh373dlvuTHZ4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Gde je vaša granuca? Nema je?|@71venera|2025-04-13T21:46:54Z|0|
UgyloB6nL10aOBdTKCd4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Ovo ide glasa za zvalu..i jebu nas 10 godina ovi sto se nazaivaju nacionalna manjina?!!!!|@StefanObradovic-qt7gv|2025-04-13T21:30:20Z|0|
UgwITQuIYFNwQxAxV9l4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|I šta je sporno koga ste vi socijalno pomogli Đikija|@IlijaArula-hc1nf|2025-04-13T21:14:56Z|0|
Ugwki_2QIF_9XsteZ3B4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Što vredjate narod pa šta ste vi nacisti mamu vam jebem bolesnu|@radecvetkovic8110|2025-04-13T20:53:34Z|0|
UgxMbkfrjhvb4x1qfwl4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|To je vojska😂😂😂😂|@zoka3310|2025-04-13T20:39:23Z|0|
UgxMbkfrjhvb4x1qfwl4AaABAg.AGs8CsP4ma-AUr38OMPIbB|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|😂😂😂|@majagojkovuc1447|2026-03-27T09:55:21Z|1|UgxMbkfrjhvb4x1qfwl4AaABAg
UgxbPC9aci3aIpD7ynF4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Dobra mala levo😊|@jovamarkovic5844|2025-04-13T20:12:16Z|0|
UgwLIE5Ht13hXzaTSTJ4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|A da li ste vi koji pisete ove komentare intelektualci? Uglavnom ste nepismeni|@BorkaOstojić-t9r|2025-04-13T20:09:32Z|0|
Ugw68tPTp6xfni4SQCV4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Ovde samo otvoriti vrata na brzinu i ubaciti SAPUN!!Kako bi nastala bežanija😂😂|@vladimirotasevic4314|2025-04-13T20:06:18Z|0|
UgwN5DPqz3wSVfdPFBN4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Moraju ljudi ili otkaz je|@IbrahimOmercehajic|2025-04-13T20:05:35Z|0|
UgwYJo61O8q3QF_BeDh4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|😂😂😂😂😂😂😂😂|@IbrahimOmercehajic|2025-04-13T20:03:53Z|0|
Ugw1hqzLg-BcQqx-8Pd4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Jad i beda! U svakom pogledu!|@draganmiljkovic8715|2025-04-13T19:41:41Z|0|
Ugw1hqzLg-BcQqx-8Pd4AaABAg.AGs1bHxjJbbAOkyuLoshlZ|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Ti si još jadniji kada tako vrijeđaš ljude, sram te bilo, smradu ustaški.|@StevoRadoja|2025-10-26T22:05:48Z|1|Ugw1hqzLg-BcQqx-8Pd4AaABAg
Ugw1hqzLg-BcQqx-8Pd4AaABAg.AGs1bHxjJbbAWtxt8Fr-QJ|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Dragane porodica te sahranila do zore|@ivanjankov1857|2026-05-17T06:01:13Z|1|Ugw1hqzLg-BcQqx-8Pd4AaABAg
UgwdvoOPkZeHYK5Sg2l4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Šta reći??? Cepajte.|@dejani8464|2025-04-13T19:38:33Z|0|
UgxQ_AfOWuWaKX2-hZt4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Od lektire, bukvar, eventualno.|@do-not-care-at-all|2025-04-13T19:13:09Z|0|
UgyA2Uofqko24LU40RV4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|OVCE  BEEEEE|@patrickcowles9278|2025-04-13T18:55:59Z|0|
UgwCDM9VrQv9xphN5ht4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|On pravi cirkus od države i naroda, čovek je bolestan, mora na lečenje. I da odgovara za pljačku, Srbije,|@DraganDjorovic-e1m|2025-04-13T18:27:32Z|0|
Ugw0H9MSdYIekocadC14AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Samo ovi i glasaju za Vucica i krezubi jos.|@partizanbosna7462|2025-04-13T18:02:03Z|0|
UgyWYAPX0tdgK_0JdFl4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Tužno,to su njegovi IQ glasači|@zorancupeljic5292|2025-04-13T17:52:33Z|0|
Ugwwg2Bb4QrxkpL8y314AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|"Ljudi su u derpesiji...
Sendvič i voda će ih smiriti...😂"|@milosnikolic410|2025-04-13T17:47:57Z|0|
UgwLfbCFam_KWTKCglp4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Grdosija 😂 nakaze 😂kako du grdni🖕🖕🖕🚾🚾🚾💩💩💩😂🤣🚮🚮🚮🐕🐕🐈‍⬛🐈‍⬛🦮🦮🐒🐒|@ljiljanamiloradovic4234|2025-04-13T17:44:45Z|0|
Ugzc4CfhGerO1S0lw-F4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Jadni siroti ljudi ,zeljni svega jer nemaju cime da kupe,da zarade malo i jedu meso,nista im ne zameram,tako se zivi u vucicevoj srbiji,samo da mu jos neki kaze oni zuti.fujjj|@SvetlanaMladenovic-y9w|2025-04-13T17:16:44Z|0|
UgzG9uTTuzpEfZ8SM454AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|"""Obojeni Srbi"" protiv ""obojene revolucije"".😂😂😂"|@vladimirgajic2426|2025-04-13T17:14:50Z|0|
UgzG9uTTuzpEfZ8SM454AaABAg.AGrlnmu8Gn3AGtUWtDR-SO|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|😂😂😂😂😂😂|@DraganaRandjelovic-h5d|2025-04-14T09:13:35Z|1|UgzG9uTTuzpEfZ8SM454AaABAg
